startEpochTime,openPrice,highPrice,lowPrice,closePrice,volume
1325566800,127.77,128.38,127.43,127.59,141373481
1325653200,127.2,127.81,126.71,127.68,99971310
1325739600,127.01,128.23,126.43,128.06,140201134
1325826000,128.2,128.22,127.29,127.79,119433512
1326085200,128,128.18,127.41,128,83890147
1326171600,129.4,129.65,128.95,129.16,101985386
1326258000,128.74,129.37,128.52,129.24,96056281
1326344400,129.58,129.7,128.54,129.53,101603059
1326430800,128.62,128.96,127.72,128.95,154423334
1326776400,130.09,130.32,129.06,129.33,107459866
1326862800,129.31,130.84,129.08,130.78,118348944
1326862800,129.31,130.84,129.08,130.78,118348944
1326949200,131.21,131.57,130.8,131.48,100289055
1327035600,131.23,131.55,130.92,131.54,96191411
1327294800,131.51,132.25,130.98,131.6,108596046
1327381200,130.8,131.5,130.6,131.46,85397228
1327467600,131.26,132.87,130.75,132.57,160880448
1327554000,133.16,133.4,131.36,131.88,148870691
1327640400,131.24,132.05,131.15,131.71,115868071
1327899600,130.51,131.44,130.06,131.36,123318445
1327986000,132.02,132.18,130.68,131.24,133090297
1328072400,132.28,133.14,132.13,132.45,135398252
1328158800,132.72,133.02,132.21,132.67,95286850
1328245200,134,134.62,133.77,134.55,118281866
1328504400,133.99,134.5,133.83,134.45,84505662
1328590800,134.17,135.02,133.64,134.78,114819203
1328590800,134.17,135.02,133.64,134.78,114819203
1328677200,134.86,135.22,134.31,135.13,113477109
1328763600,135.41,135.59,134.56,135.35,124371998
1328850000,134.16,134.47,133.84,134.37,135330820
1329109200,135.32,135.52,134.74,135.33,99010031
1329195600,134.99,135.27,134.25,135.23,141017276
1329282000,135.63,135.83,134.29,134.56,171470731
1329368400,134.58,136.17,134.33,136.05,148285041
1329454800,136.52,136.57,135.96,136.4,101899432
1329800400,136.74,137.05,136.05,136.47,107246907
1329886800,136.25,136.55,135.79,136.02,109238958
1329973200,135.96,136.73,135.5,136.63,113974692
1330059600,136.93,137.2,136.63,136.87,92860095
1330318800,136.03,137.53,135.8,137.11,124778457
1330318800,136.03,137.53,135.8,137.11,124778457
1330405200,137.2,137.72,136.93,137.56,114141456
1330491600,137.76,138.19,136.72,136.88,154387145
1330578000,137.31,137.99,137.12,137.73,123036610
1330664400,137.65,137.82,137,137.32,96905541
1330923600,137.1,137.2,136.28,136.79,113895418
1331010000,135.34,135.43,134.36,134.7,165739320
1331096400,135.06,135.91,134.93,135.72,116395872
1331182800,136.52,137.32,136.24,137.02,95105990
1331269200,137.31,137.93,137.13,137.56,100820828
1331524800,137.54,137.76,137.09,137.57,83800446
1331611200,138.32,140.13,138.09,140.06,150258342
1331697600,140.1,140.445,139.48,139.92,119267386
1331784000,140.13,140.78,139.76,140.68,127364741
1331870400,140.36,140.48,140,140.3,106232379
1332129600,140.23,141.28,140.11,140.85,96964154
1332129600,140.23,141.28,140.11,140.85,96964154
1332216000,140.05,140.61,139.64,140.42,103568614
1332302400,140.53,140.65,139.92,140.21,100377278
1332388800,139.18,139.55,138.74,139.17,119292740
1332475200,139.32,139.81,138.55,139.65,97428570
1332734400,140.65,141.57,140.6,141.56,93101257
1332820800,141.74,141.83,141.08,141.16,86127882
1332907200,141.1,141.32,139.64,140.47,125150386
1332993600,139.62,140.4934,139.09,140.22,135678756
1333080000,140.92,141.05,140.05,140.72,108221982
1333339200,140.64,142.21,140.36,141.8,116949311
1333425600,141.64,141.88,140.43,141.28,132821000
1333512000,140.2,140.339,139.34,139.88,129773074
1333598400,139.38,140.2,139.26,139.796,99012075
1333944000,138.02,138.78,137.84,138.25,94828780
1334030400,137.95,138.34,135.76,135.86,211935564
1334116800,137.29,137.54,136.75,136.94,126749720
1334203200,137.12,138.9,137.03,138.83,130513407
1334289600,138.47,138.48,137.01,137.13,135194227
1334548800,137.84,138.04,136.58,136.99,134759833
1334635200,137.85,139.36,137.698,139.09,119173295
1334721600,138.46,139.08,138.38,138.62,108350979
1334808000,138.63,139.15,137.07,137.745,170003943
1334894400,138.33,138.83,137.87,137.93,112708143
1335153600,136.54,136.91,135.94,136.77,128349500
1335240000,136.91,137.66,136.8,137.33,115761216
1335326400,138.64,139.25,138.53,139.19,127227889
1335412800,138.89,140.32,138.81,140.14,110341767
1335412800,138.89,140.32,138.81,140.14,110341767
1335499200,140.6,140.79,139.8,140.43,99285719
1335758400,140.1,140.21,139.49,139.82,90933640
1335844800,139.79,141.66,139.63,140.72,104934748
1335931200,139.91,140.46,139.46,140.34,96592050
1336017600,140.34,140.45,138.99,139.29,118618636
1336104000,138.51,138.66,136.92,137,149824490
1336363200,136.51,137.56,136.46,137.12,103267975
1336449600,136.28,136.77,134.92,136.52,183476098
1336536000,135.1,136.61,134.49,135.73,195947412
1336622400,136.69,136.85,135.71,136.03,125488670
1336708800,135.17,136.87,135.11,135.57,130657681
1336968000,134.31,135.03,133.91,134.14,130354189
1337054400,134.02,134.81,133.13,133.36,164782631
1337140800,133.95,134.55,132.8,132.85,177752961
1337140800,133.95,134.55,132.8,132.85,177752961
1337227200,132.87,133.02,130.81,130.83,206363778
1337313600,131.37,131.6,129.55,129.82,230169578
1337572800,130.16,132.02,129.95,131.95,143878807
1337659200,132.32,133.23,131.34,132.07,159935608
1337745600,131.25,132.46,129.99,132.26,184731564
1337832000,132.64,132.84,131.42,132.5,142166258
1337918400,132.48,132.85,131.78,132.14,108314152
1338264000,133.16,133.93,132.75,133.689,130205036
1338350400,132.56,132.62,131.49,131.79,131155619
1338436800,131.71,132.45,130.34,131.53,171956477
1338523200,129.41,129.8599,128.17,128.22,190061873
1338782400,128.38,128.74,127.135,128.17,157215981
1338868800,127.83,129.26,127.78,129.019,134235314
1338868800,127.83,129.26,127.78,129.019,134235314
1338955200,129.97,132.03,129.93,132.01,152998040
1339041600,133.47,133.53,131.78,132.02,154000587
1339128000,131.71,133.125,131.29,133.09,113866758
1339387200,134.17,134.25,131.28,131.47,140119858
1339473600,131.79,132.99,131.16,132.95,150176504
1339560000,132.52,133.36,131.62,132.09,137691762
1339646400,132.34,134,131.98,133.49,176847762
1339732800,133.38,134.26,133.1,134.1,133158184
1339992000,133.57,134.73,133.28,134.42,112764331
1340078400,135.07,136.25,134.93,135.7,117665953
1340164800,135.71,136.1,134.27,135.48,178633842
1340251200,135.64,135.78,132.33,132.46,175446783
1340337600,133.13,133.71,132.62,133.46,106087414
1340596800,132.05,132.1,130.85,131.28,119894194
1340596800,132.05,132.1,130.85,131.28,119894194
1340683200,131.7,132.38,130.93,131.97,123640503
1340769600,132.42,133.43,132.31,133.18,91630240
1340856000,132.29,132.99,131.28,132.79,145599476
1340942400,135.2,136.24,134.85,136.22,150424059
1341201600,136.48,136.65,135.52,136.44,107798874
1341288000,136.48,137.51,136.34,137.42,67071323
1341460800,136.9,137.4,136.29,136.805,98767175
1341547200,135.47,135.77,134.85,135.52,110849782
1341806400,135.38,135.57,134.7,135.31,87057313
1341892800,136.01,136.23,133.68,134.16,126945514
1341979200,134.21,134.6,133.38,134.18,124867831
1342065600,133.37,134.1,132.6,133.59,116498695
1342152000,133.86,135.89,133.84,135.7,109155617
1342152000,133.86,135.89,133.84,135.7,109155617
1342411200,135.44,135.83,134.9,135.42,78563658
1342497600,135.97,136.64,134.55,136.39,116020025
1342584000,136.04,137.64,135.96,137.35,96910154
1342670400,137.65,138.18,137.21,137.71,104582292
1342756800,136.95,137.16,136.32,136.46,103009741
1343016000,134.47,135.46,133.84,135.13,106896025
1343102400,135.19,135.25,133.03,133.99,134376039
1343188800,134.21,134.56,133.25,133.96,100856346
1343275200,135.89,136.46,135.26,136.109,117054091
1343361600,136.89,139.07,136.65,138.7,170359030
1343620800,138.52,139.339,138.27,138.67,91981408
1343707200,138.49,138.87,137.95,137.98,99811953
1343793600,138.7,138.73,137.4,137.62,114385460
1343880000,136.55,137.57,135.58,136.66,147593370
1343880000,136.55,137.57,135.58,136.66,147593370
1343966400,138.56,139.64,138.49,139.35,110482841
1344225600,139.72,140.17,139.56,139.63,69861112
1344312000,140.18,140.92,140.15,140.29,87160045
1344398400,139.85,140.65,139.81,140.47,75678137
1344484800,140.29,140.89,140.15,140.58,75133511
1344571200,140.04,140.89,139.81,140.84,84874800
1344830400,140.59,140.84,140.04,140.76,68326169
1344916800,141.29,141.38,140.37,140.76,82646317
1345003200,140.64,141.19,140.55,140.92,61209917
1345089600,141.15,142.16,140.8,141.99,84377254
1345176000,142.23,142.3,141.86,142.19,70030529
1345435200,141.98,142.22,141.59,142.19,62304626
1345521600,142.53,143.09,141.45,141.77,86821492
1345608000,141.39,142.05,141.07,141.79,95258229
1345608000,141.39,142.05,141.07,141.79,95258229
1345694400,141.47,141.48,140.44,140.69,88776496
1345780800,140.31,141.83,140.22,141.52,80671450
1346040000,141.89,142.08,141.34,141.52,57727459
1346126400,141.18,141.84,140.97,141.4,66056292
1346212800,141.52,141.89,141.12,141.52,57255606
1346299200,140.89,140.94,140.19,140.47,76740855
1346385600,141.29,141.82,140.36,141.16,127952357
1346731200,141.05,141.46,140.13,140.95,88122017
1346817600,141.09,141.47,140.63,140.91,81993215
1346904000,141.76,143.78,141.75,143.74,120161140
1346990400,144.01,144.35,143.88,144.33,79144989
1347249600,144.19,144.44,143.46,143.53,67211721
1347336000,143.6,144.37,143.56,143.88,68941486
1347336000,143.6,144.37,143.56,143.88,68941486
1347422400,144.39,144.55,143.9,144.33,74555051
1347508800,144.37,147.04,143.99,146.65,167464750
1347595200,146.88,148.11,146.76,147.2,137123225
1347854400,146.94,147.19,146.37,146.77,77121396
1347940800,146.49,146.81,146.25,146.62,71881593
1348027200,146.79,147.17,146.41,146.7,76704676
1348113600,146.03,146.79,145.63,146.72,99189601
1348200000,146.65,146.67,145.81,145.88,78184249
1348459200,145.16,145.98,145.04,145.6199,75981482
1348545600,145.96,146.24,144.06,144.14,110958459
1348632000,144.06,144.11,142.95,143.33,117852731
1348718400,143.89,144.97,143.51,144.69,87803566
1348804800,144.09,144.56,143.46,143.9,117488849
1349064000,144.52,145.69,144.02,144.33,117481398
1349064000,144.52,145.69,144.02,144.33,117481398
1349150400,144.92,145.15,143.83,144.48,100285267
1349236800,144.89,145.43,144.13,145.09,99572188
1349323200,145.63,146.34,145.44,146.2,104236528
1349409600,146.91,147.16,145.7,146.15,96471325
1349668800,145.61,145.885,145.31,145.64,67559641
1349755200,145.53,145.65,144.15,144.21,124056400
1349841600,144.18,144.32,143.09,143.33,107872105
1349928000,144.28,144.49,143.36,143.4,99918808
1350014400,143.46,143.95,142.58,142.89,101202372
1350273600,143.23,144.23,142.77,144.08,86101132
1350360000,144.76,145.64,144.66,145.57,91570652
1350446400,145.64,146.32,145.42,146.19,88547756
1350532800,145.82,146.52,145.33,145.87,118767143
1350619200,145.56,145.56,143.05,143.35,148689353
1350619200,145.56,145.56,143.05,143.35,148689353
1350878400,143.15,143.67,142.28,143.43,104480241
1350964800,141.86,142.06,140.83,141.4,152603415
1351051200,141.93,142.1,140.8,141.01,97716262
1351137600,142.02,142.28,140.57,141.42,110192195
1351224000,141.3,141.84,140.39,141.3,110720902
1351656000,141.85,142.03,140.68,141.25,81029435
1351742400,141.64,143.01,141.52,142.88,85935072
1351828800,143.68,143.72,141.41,141.54,107194125
1352091600,141.35,142.17,140.93,141.87,74695159
1352178000,142.29,143.52,142.13,142.92,90829506
1352264400,141.67,141.68,139.06,139.72,214811788
1352264400,141.67,141.68,139.06,139.72,214811788
1352350800,139.7,140.41,138.01,138.04,149816896
1352437200,137.62,139.44,137.55,138.19,168686397
1352696400,138.59,138.81,137.96,138.27,76991077
1352782800,137.53,139.25,137.36,137.83,106389615
1352869200,138.21,138.43,135.62,135.92,164352569
1352955600,135.98,136.4901,135.18,135.67,154314044
1353042000,135.9,136.64,134.7,136.39,183134595
1353301200,137.9,139.13,137.82,139.11,109771693
1353387600,138.91,139.42,138.08,139.23,97434717
1353474000,139.31,139.57,139.03,139.52,62295442
1353646800,140.14,141.4,140.04,141.35,53104365
1353906000,140.65,141.3563,140.19,141.09,80961912
1353992400,140.91,141.39,140.24,140.42,107081646
1353992400,140.91,141.39,140.24,140.42,107081646
1354078800,139.76,141.54,139,141.46,146038079
1354165200,141.99,142.51,141.37,142.14,129364434
1354251600,142.14,142.42,141.66,142.059,107413422
1354510800,142.8,142.92,141.34,141.46,98184619
1354597200,141.44,141.87,140.87,141.21,110328615
1354683600,141.37,142.16,140.37,141.48,124531585
1354770000,141.37,142.04,141.16,141.96,76994233
1354856400,142.53,142.69,141.67,142.4,84345196
1355115600,142.2,142.81,142.15,142.51,73673905
1355202000,143.07,144.11,142.99,143.43,108613170
1355288400,144,144.55,143.31,143.51,111698519
1355374800,143.42,143.83,142.275,142.69,108876736
1355461200,142.32,142.58,141.88,142.11,97108445
1355720400,142.47,143.85,142.43,143.77,105431405
1355720400,142.47,143.85,142.43,143.77,105431405
1355806800,144,145.5,143.79,145.35,132224615
1355893200,145.53,145.58,144.24,144.28,107914308
1355979600,144.38,145.14,143.98,145.09,103197988
1356066000,142.16,143.1,141.94,142.8,169260378
1356325200,142.48,142.56,142.19,142.35,36969471
1356498000,142.64,142.71,141.35,141.71,77420076
1356584400,141.79,142.08,139.92,141.5899,148609873
1356670800,140.64,141.42,139.91,139.95,112438097
1356930000,139.66,142.56,139.54,142.46,201621533
1357102800,145.11,146.11,144.73,146.09,150982202
1357189200,145.99,146.37,145.34,145.77,119851716
1357275600,145.97,146.61,145.67,146.38,89295972
1357534800,145.85,146.11,145.43,145.965,71361582
1357621200,145.71,145.91,144.98,145.54,89939109
1357707600,145.86,146.32,145.64,145.95,73619246
1357794000,146.73,147.09,145.97,147.07,94241334
1357880400,147.04,147.15,146.61,147.11,73797041
1358139600,146.89,147.07,146.43,146.96,73367895
1358226000,146.29,147.21,146.2,147.04,73079278
1358312400,146.77,147.28,146.61,147.04,75055085
1358398800,147.7,148.42,147.23,147.92,99936010
1358485200,147.98,148.49,147.43,148.33,105244769
1358830800,148.34,149.13,147.98,149.0901,76845140
1358917200,149.13,149.5,148.86,149.37,72717786
1359003600,149.15,150.14,149.01,149.38,107764294
1359003600,149.15,150.14,149.01,149.38,107764294
1359090000,149.88,150.24,149.46,150.2,87551502
1359349200,150.29,150.33,149.51,150.04,70909687
1359435600,149.77,150.85,149.67,150.67,85384774
1359522000,150.65,150.94,149.93,150.1,102762702
1359608400,149.89,150.38,149.6,149.81,88232343
1359694800,150.65,151.42,150.39,151.22,105625567
1359954000,150.32,150.58,149.43,149.54,100393948
1360040400,150.35,151.48,150.29,151.06,96871956
1360126800,150.5,151.26,150.41,151.17,92491226
1360213200,151.205,151.35,149.86,150.94,125376823
1360299600,151.22,151.89,151.22,151.78,79969954
1360558800,151.75,151.9,151.3938,151.76,55252692
1360645200,151.78,152.3,151.61,152.01,54557128
1360731600,152.33,152.61,151.72,152.16,69514797
1360731600,152.33,152.61,151.72,152.16,69514797
1360818000,151.69,152.47,151.52,152.29,56809475
1360904400,152.44,152.59,151.55,152.149,98729786
1361250000,152.37,153.28,152.36,153.22,65039697
1361336400,153.14,153.19,151.3,151.31,129012934
1361422800,150.96,150.96,149.94,150.41,140674586
1361509200,151.15,151.84,150.761,151.84,83356387
1361768400,152.63,152.86,149,149.01,178829491
1361854800,149.74,150.2,148.73,150.01,155550482
1361941200,149.89,152.33,149.76,151.91,108464089
1362027600,151.89,152.87,151.59,151.61,100954347
1362114000,151.09,152.34,150.41,152.13,139232878
1362373200,151.76,152.87,151.52,152.87,79338328
1362459600,153.66,154.7,153.64,154.31,101996873
1362459600,153.66,154.7,153.64,154.31,101996873
1362546000,154.85,154.92,154.16,154.51,77724427
1362632400,154.7,154.98,154.52,154.79,59174139
1362718800,155.46,155.65,154.66,155.44,91969173
1362974400,155.32,156.04,155.13,156,59702411
1363060800,155.92,156.1,155.21,155.7,80681502
1363147200,155.75,156.12,155.23,155.88,66846984
1363233600,156.3,156.8,156.22,156.73,77215114
1363320000,155.85,156.04,155.31,155.84,98215116
1363579200,154.34,155.64,154.2,154.95,105229584
1363665600,155.3,155.51,153.59,154.64,149365003
1363752000,155.52,155.95,155.26,155.65,94444264
1363838400,154.76,155.31,154.1,154.36,109328237
1363924800,154.85,155.57,154.25,155.51,86806612
1364184000,156.01,156.27,154.35,155,120163160
1364270400,155.59,156.23,155.42,156.14,75620297
1364270400,155.59,156.23,155.42,156.14,75620297
1364356800,155.26,156.245,155,156.13,83209333
1364443200,156.09,156.85,155.75,156.58,80756380
1364788800,156.59,156.91,155.67,156.06,77966212
1364875200,156.61,157.21,156.37,156.8,85791224
1364961600,156.91,157.03,154.82,155.26,133655399
1365048000,155.43,156.17,155.09,155.851,105645698
1365134400,153.95,155.35,153.77,155.19,123450186
1365393600,155.27,156.22,154.75,156.19,69985939
1365480000,156.5,157.32,155.98,156.74,87534467
1365566400,157.17,158.87,157.13,158.7,105094686
1365652800,158.71,159.71,158.54,159.21,89866078
1365739200,158.68,159.04,157.92,158.798,95830040
1365998400,158.01,158.13,155.1,155.1,186765968
1365998400,158.01,158.13,155.1,155.1,186765968
1366084800,156.3,157.49,155.91,157.39,121768402
1366171200,156.29,156.32,154.28,155.06,178103627
1366257600,155.37,155.41,153.55,154.17,137390327
1366344000,154.5,155.55,154.12,155.45,109624003
1366603200,155.78,156.54,154.75,156.18,86228135
1366689600,156.94,157.93,156.17,157.82,137395678
1366776000,157.83,158.3,157.54,157.88,76522406
1366862400,158.33,159.27,158.1,158.55,105077603
1366948800,158.33,158.6,157.73,158.24,81090592
1367208000,158.67,159.65,158.42,159.33,74121786
1367294400,159.27,159.72,158.61,159.7,90956588
1367380800,159.33,159.41,158.1,158.2725,107240292
1367467200,158.68,159.89,158.53,159.72,77245331
1367553600,161.14,161.88,161.04,161.38,108183661
1367553600,161.14,161.88,161.04,161.38,108183661
1367812800,161.49,162.01,161.42,161.79,56152532
1367899200,162.12,162.65,161.67,162.59,76211275
1367985600,162.42,163.39,162.33,163.34,79230675
1368072000,163.27,163.7,162.47,162.88,89386744
1368158400,162.99,163.49,162.51,163.45,82907904
1368417600,163.2,163.81,162.82,163.54,66015920
1368504000,163.67,165.35,163.67,165.27,89321877
1368590400,164.96,166.45,164.91,166.1,97466123
1368676800,165.77,166.36,165.09,165.31,88283474
1368763200,165.95,167.04,165.73,166.97,100777007
1369022400,166.78,167.58,166.61,166.93,73349170
1369108800,167.08,167.8,166.5,167.19,79206579
1369195200,167.34,169.07,165.17,165.85,205025064
1369281600,164.17,165.91,163.94,165.43,177002634
1369281600,164.17,165.91,163.94,165.43,177002634
1369368000,164.46,165.3805,163.98,165.32,108479478
1369713600,167.04,167.78,165.81,166.3,121010707
1369800000,165.42,165.8,164.34,165.22,142384200
1369886400,165.35,166.59,165.22,165.82,90460791
1369972800,165.37,166.31,163.13,163.44,136670315
1370232000,163.83,164.46,162.6599,164.38,142012110
1370318400,164.44,165.1,162.73,163.505,136033879
1370404800,163.09,163.42,161.13,161.26,176868670
1370491200,161.2,162.74,160.25,162.7,161762711
1370577600,163.85,164.95,163.14,164.81,142368317
1370836800,165.3,165.4,164.37,164.76,82735642
1370923200,163.26,164.54,162.739,163.12,134134566
1371009600,164.22,164.39,161.6,161.77,145239672
1371009600,164.22,164.39,161.6,161.77,145239672
1371096000,161.65,164.5,161.3,164.21,128531374
1371182400,164.05,164.67,162.91,163.18,110985274
1371441600,164.29,165.22,163.55,164.45,111944271
1371528000,164.52,165.99,164.52,165.74,83029892
1371614400,165.61,165.89,163.38,163.46,165762528
1371700800,161.86,162.1,158.98,159.38,259544274
1371787200,159.63,159.76,157.47,158.985,221371635
1372046400,157.42,158.43,155.73,157.03,197689395
1372132800,158.48,160.1,157.42,158.59,135321767
1372219200,159.87,160.5,159.25,160.14,117018003
1372305600,161.1,161.82,160.95,161.13,115103165
1372392000,160.62,161.4,159.86,160.2,127660583
1372651200,161.25,162.48,161.08,161.35,111811066
1372737600,161.12,162.3,160.5,161.16,113847979
1372737600,161.12,162.3,160.5,161.16,113847979
1372824000,160.46,161.77,160.22,161.35,58416299
1372996800,162.47,163.08,161.3,163,92514737
1373256000,163.86,164.39,163.58,163.91,88756984
1373342400,164.98,165.33,164.27,165.09,101453783
1373428800,164.98,165.75,164.63,165.16,104651553
1373515200,167.11,167.61,166.53,167.43,102322382
1373601600,167.39,167.85,167.13,167.7,76712087
1373860800,167.97,168.39,167.68,168.19,60059321
1373947200,168.26,168.36,167.07,167.52,68961480
1374033600,168.16,168.48,167.73,167.96,74822069
1374120000,168.31,169.27,168.2,168.89,77697038
1374206400,168.52,169.19,168.31,169.17,80745555
1374465600,169.41,169.74,169.01,169.5,63426203
1374465600,169.41,169.74,169.01,169.5,63426203
1374552000,169.8,169.83,169.05,169.23,66622046
1374638400,169.79,169.86,168.18,168.53,98560425
1374724800,168.22,169.08,167.94,168.95,81528070
1374811200,168.22,169.16,167.52,169.13,84661525
1375070400,168.68,169.06,168.11,168.57,67233500
1375156800,169.1,169.28,168.19,168.58,73877240
1375243200,168.96,169.85,168.49,168.61,115607520
1375329600,169.99,170.81,169.9,170.66,90169055
1375416000,170.28,170.96,170.05,170.93,67102965
1375675200,170.57,170.96,170.35,170.73,41852612
1375761600,170.37,170.52,169.35,169.75,68145391
1375848000,169.19,169.43,168.55,169.2,70340758
1375934400,169.98,170.18,168.93,169.79,70763099
1376020800,169.58,170.1,168.72,169.3,78011328
1376020800,169.58,170.1,168.72,169.3,78011328
1376280000,168.46,169.31,168.38,169.11,54258138
1376366400,169.41,169.9,168.41,169.61,72254291
1376452800,169.53,169.8,168.7,168.74,65782028
1376539200,167.42,167.43,166.09,166.35,121188244
1376625600,166.06,166.63,165.5,165.88,97895526
1376884800,165.64,166.21,164.76,164.77,75245666
1376971200,165.04,166.2,164.86,165.58,73938416
1377057600,165.14,166.03,164.19,164.58,127878033
1377144000,164.9,166.3,164.89,165.99,75969173
1377230400,166.55,166.83,165.77,166.59,65634407
1377489600,166.79,167.3,165.89,165.98,66322513
1377576000,164.36,164.98,163.21,163.32,123880717
1377662400,163.26,164.49,163.05,163.92,80565506
1377748800,163.55,165.04,163.4,164.17,82251446
1377748800,163.55,165.04,163.4,164.17,82251446
1377835200,164.51,164.53,163.17,163.57,101011711
1378180800,165.26,165.58,163.7,164.38,107970758
1378267200,164.43,166.03,164.135,165.76,82284206
1378353600,165.85,166.4,165.73,165.915,53799586
1378440000,166.51,166.98,164.48,165.98,130394358
1378699200,166.44,167.73,166.44,167.64,71429178
1378785600,168.64,168.9,168.26,168.89,85480387
1378872000,168.64,169.4,168.35,169.4,73270353
1378958400,169.35,169.56,168.72,168.95,69085942
1379044800,169.14,169.46,168.74,169.34,58673889
1379304000,171.16,171.24,170.04,170.31,83992564
1379390400,170.46,171.11,170.46,171.04,58644716
1379476800,171.01,173.52,170.58,173.1,150128278
1379476800,171.01,173.52,170.58,173.1,150128278
1379563200,173.52,173.6,172.585,172.81,102584674
1379649600,172.33,172.33,170.58,170.71,106426568
1379908800,170.5,170.65,169.39,169.93,81730945
1379995200,169.91,170.53,169.21,169.53,79995889
1380081600,169.63,169.98,168.89,169.08,96183119
1380168000,169.32,170.17,169.05,169.65,65634128
1380254400,168.83,169.14,168.47,168.94,78149403
1380513600,167.48,168.54,167.15,168.01,121350978
1380600000,168.14,169.5,168,169.33,95621276
1380686400,168.35,169.21,167.83,169.15,80767127
1380772800,168.79,168.94,166.84,167.67,145085460
1380859200,167.75,169.06,167.53,168.86,81219313
1381118400,167.41,168.45,167.25,167.45,76728261
1381204800,167.4,167.62,165.36,165.48,147076659
1381204800,167.4,167.62,165.36,165.48,147076659
1381291200,165.81,166.2,164.53,165.58,142644440
1381377600,167.29,169.26,167.23,169.16,148713565
1381464000,168.9,170.32,168.77,170.24,86684096
1381723200,169.21,171.08,169.08,170.97,91448941
1381809600,170.52,171.15,169.47,169.71,130008638
1381896000,170.72,172.16,170.635,172.07,123480503
1381982400,171.36,173.32,171.34,173.22,103625987
1382068800,173.86,174.51,173.51,174.37,111371680
1382328000,174.43,174.75,174.01,174.4,65409886
1382414400,174.91,175.93,174.66,175.43,105266568
1382500800,174.81,174.89,173.96,174.62,90348182
1382587200,174.92,175.37,174.51,175.15,59878717
1382673600,175.51,175.96,175.17,175.93,73960691
1382932800,175.89,176.47,175.7,176.21,63628349
1382932800,175.89,176.47,175.7,176.21,63628349
1383019200,176.63,177.23,176.38,177.22,64031306
1383105600,177.38,177.51,175.66,176.345,112308272
1383192000,176.15,176.89,175.53,175.72,101689118
1383278400,176.03,176.61,175.22,176.15,107347150
1383541200,176.69,176.9,176.1499,176.82,53634192
1383627600,176.14,176.75,175.57,176.32,67843325
1383714000,177.03,177.5,176.54,177.15,65623218
1383800400,177.5,177.64,174.76,174.94,124707560
1383886800,174.86,177.25,174.85,177.23,107021092
1384146000,177.13,177.53,176.91,177.3,50467343
1384232400,176.94,177.36,176.37,176.98,70564906
1384318800,176.09,178.41,176.09,178.36,77393921
1384405200,178.54,179.42,178.25,179.31,81833835
1384405200,178.54,179.42,178.25,179.31,81833835
1384491600,179.57,180.07,179.33,180.06,66130547
1384750800,180.35,180.5,179.02,179.47,78044781
1384837200,179.32,179.87,178.72,179.04,79079811
1384923600,179.41,179.93,177.98,178.44,105339758
1385010000,178.97,180.05,178.86,179.88,67620136
1385096400,179.97,180.83,179.77,180.76,58243826
1385355600,181.13,181.17,180.37,180.655,60035236
1385442000,180.73,181.22,180.405,180.69,63989931
1385528400,180.88,181.24,180.65,181.14,46432230
1385701200,181.32,181.75,180.8,180.91,39760077
1385960400,181.09,181.43,180.25,180.53,69631233
1386046800,179.94,180.39,179.17,179.88,80276037
1386133200,179.1,180.48,178.35,179.7,103843141
1386133200,179.1,180.48,178.35,179.7,103843141
1386219600,179.41,179.74,178.7701,178.99,81313169
1386306000,180.66,181.11,180.15,180.93,86270893
1386565200,181.47,181.67,181.16,181.38,53208698
1386651600,180.98,181.36,180.635,180.77,57633008
1386738000,180.81,180.85,178.5,178.68,101798290
1386824400,178.63,178.86,177.76,178.18,91876521
1386910800,178.5,178.66,177.77,178.11,77864174
1387170000,178.94,179.81,178.9,179.2,69818327
1387256400,179.36,179.41,178.25,178.63,64333199
1387342800,178.92,181.73,177.32,181.7,183912933
1387429200,181.19,181.7,180.71,181.525,90149431
1387515600,180.67,181.99,180.66,181.55,110506694
1387774800,182.41,182.64,182.065,182.46,59931243
1387861200,182.54,183.01,182.53,182.96,29707544
1387861200,182.54,183.01,182.53,182.96,29707544
1388034000,183.33,183.96,183.32,183.87,45810468
1388120400,184.1,184.18,183.66,183.83,44460536
1388379600,183.87,184.02,183.58,183.81,39284065
1388466000,184.07,184.68,183.93,184.56,62017134
1388638800,183.98,184.07,182.48,182.95,82725601
1388725200,183.21,183.6,182.63,182.8,61192285
1388984400,183.47,183.56,182.08,182.4,72747636
1389070800,183.09,183.79,182.95,183.44,65379627
1389157200,183.45,183.83,182.89,183.53,75589707
1389243600,184.1,184.14,182.795,183.63,69944767
1389330000,183.97,184.22,183.01,184.07,72823388
1389589200,183.71,184.18,181.34,181.72,108645087
1389589200,183.71,184.18,181.34,181.72,108645087
1389675600,182.28,183.77,181.95,183.68,79091124
1389762000,184.1,184.94,184.01,184.67,71291270
1389848400,184.26,184.5,183.83,184.4,53106668
1389934800,184.1,184.45,183.32,183.61,69949911
1390280400,184.7,184.77,183.05,184.19,69117458
1390366800,184.49,184.57,183.91,184.35,51224727
1390453200,183.36,183.4,181.82,182.78,95294911
1390539600,181.6,181.66,178.87,178.89,160094968
1390798800,179.06,179.52,177.12,178.01,153307453
1390885200,178.16,179.3,178.12,179.07,82060191
1390971600,177.56,178.55,176.88,177.32,164595582
1391058000,178.86,179.81,178.26,179.32,91149672
1391144400,177.02,179.29,176.92,178.1,138373798
